WEO_Country_Code,Country,Advanced_Country,Year,PCPIPCH,GGSB_NPGDP,GGXWDG_NGDP,PPPPC,TX_RPCH,TM_RPCH,NID_NGDP
328,Grenada,0,2005,3.476,-1.527,87.312,11243.375,-14.860107025104073,0.918291323750962,9.418763258167829
328,Grenada,0,2006,4.252,-6.147,92.923,11098.943,-15.800531513075612,0.7688479670696804,10.037787048681722
328,Grenada,0,2007,3.859,-8.176,89.056,12066.245,-9.50260715934273,1.7694107864033324,12.764843663371437
328,Grenada,0,2008,8.033,-5.639,83.913,12377.851,-7.473718630940823,2.0917710623176458,12.821555677808618
328,Grenada,0,2009,-0.309,-3.759,91.094,11644.18,-12.250623519374995,1.332824759901296,11.765968365502502
328,Grenada,0,2010,3.437,-2.226,96.216,11740.733,-11.62200246206588,1.4326496133638056,13.35929755516321
328,Grenada,0,2011,3.033,-3.419,102.782,11890.215,-10.648825862683369,1.5872046968162028,15.419337531684178
328,Grenada,0,2012,2.411,-3.499,101.501,11868.036,-10.793221584094368,1.564275261265422,15.036422761541855
328,Grenada,0,2013,-0.044,-5.196,105.437,12242.195,-8.357213932033716,1.9512471724475395,17.330688448771653
328,Grenada,0,2014,-0.983,-3.634,99.34,13272.852,-1.646762075182764,3.017381479004632,18.273
328,Grenada,0,2015,-0.584,-1.292,90.1,14165.924,4.02,18.999,17.733
328,Grenada,0,2016,1.716,2.009,81.568,14726.434,0.849,5.538,20.057
328,Grenada,0,2017,0.911,1.931,70.403,15577.303,5.971,13.825,20.94
328,Grenada,0,2018,0.805,3.12,68.536,16507.359,-0.712,4.77,24.285
328,Grenada,0,2019,0.599,3.826,62.7,16943.246,0.645,3.16,24.919
328,Grenada,0,2020,-0.742,-2.107,89.493,14768.09,-65.589,-11.493,32.419
328,Grenada,0,2021,1.22,2.277,86.587,15690.216,-33.769,-8.402,30.109
328,Grenada,0,2022,2.582,1.714,78.843,17937.981,245.38,13.632,29.082
328,Grenada,0,2023,2.711,8.137,75.221,19358.429,33.86,9.463,40.921
328,Grenada,0,2024,2.145,1.952,75.295,20305.806,9.378,15.078,38.361
258,Guatemala,0,1980,10.667,-1.871211987894064,16.57547905513111,3162.827,-1.244,-3.212,16.118
258,Guatemala,0,1981,11.4,-1.8721079734956092,16.424365344133466,3397.959,-11.402,-1.086,17.222
258,Guatemala,0,1982,4.898,-1.8747568193223665,17.755689459283094,3393.846,-10.711,-21.257,14.232
258,Guatemala,0,1983,6.719,-1.8740869491296324,17.929646313865288,3351.992,-13.353,-16.601,11.651
258,Guatemala,0,1984,3.208,-1.871730840144858,19.11667116347473,3403.487,-0.448,6.406,11.59
258,Guatemala,0,1985,19.176,-1.8715144752485404,16.286114604162403,3402.724,8.559,-6.02,11.6
258,Guatemala,0,1986,32.78,-1.871385498363841,13.892136628816305,3387.863,-12.033,-9.253,10.444
258,Guatemala,0,1987,10.848,-1.869694090942873,17.753426157895596,3506.572,-2.164,23.846,13.981
258,Guatemala,0,1988,10.295,-1.8722374485589848,17.819000838850762,3678.422,6.53,3.78,13.845
258,Guatemala,0,1989,12.988,-1.8723862241192373,17.701878324278226,3876.553,12.927,5.591,13.694
258,Guatemala,0,1990,37.977,-1.8724933246600628,13.06930105773161,4047.034,12.7,-8.069,15.479
258,Guatemala,0,1991,35.105,-1.8713797130581864,13.994715336914282,4195.085,10.933,10.378,15.538
258,Guatemala,0,1992,10.245,-1.870877469127422,18.038158488252584,4371.796,16.118,37.625,20.316
258,Guatemala,0,1993,13.362,-1.874590116543562,17.167009586062598,4511.035,5.056,8.416,19.7
258,Guatemala,0,1994,12.51,-1.875856841412029,17.659944785308785,4651.325,-6.883,5.806,17.717
258,Guatemala,0,1995,8.414,-0.6,18.74805347386333,4837.651,16.383,6.615,17.412
258,Guatemala,0,1996,11.054,0.028,18.369693995535084,4943.93,1.723,-6.386,15.28
258,Guatemala,0,1997,9.235,-0.832,19.252341730323792,5113.37,5.528,27.334,16.9
258,Guatemala,0,1998,6.615,-2.51,19.71069601043046,5282.447,25.609,29.822,20.143
258,Guatemala,0,1999,5.211,-3.23,19.49609962181438,5425.324,16.745,1.046,20.723
258,Guatemala,0,2000,5.979,-2.132,17.999,5550.179,8.634,8.647,20.09
258,Guatemala,0,2001,7.292,-2.441,19.11,5712.383,4.732,11.206,19.934
258,Guatemala,0,2002,8.126,-1.128,17.362,5887.035,-0.29,6.366,20.661
258,Guatemala,0,2003,5.611,-2.399,19.803,6024.149,2.804,-0.577,20.484
